Performance Struct Name:,Performance_01
Portfolio Tracked:,Portfolio_01

Year,Month,Day,Total Investment,Total Revenue,Total Value,
0,0,1897,43759.96,47220.44,3537.94
0,0,1898,43765.13,47220.44,3536.28
0,0,1899,43816.13,47220.44,3539.40
0,0,1900,43816.13,47293.24,3536.00
0,0,1901,43862.30,47293.24,3534.57
0,0,1902,43862.30,47313.88,3534.60
0,0,1903,43862.30,47376.88,3533.25
0,0,1904,43919.17,47376.88,3536.28
0,0,1905,43960.05,47376.88,3536.12
0,0,1906,44064.21,47376.88,3536.48
0,0,1907,44064.21,47505.13,3529.44
0,0,1908,44104.77,47505.13,3528.72
0,0,1909,44129.92,47505.13,3526.03
0,0,1910,44184.37,47505.13,3524.40
0,0,1911,44184.37,47606.93,3522.28
0,0,1912,44283.37,47606.93,3524.40
0,0,1913,44283.37,47611.89,3526.56
0,0,1914,44288.32,47611.89,3524.40
0,0,1915,44288.32,47621.83,3528.70
0,0,1916,44312.97,47621.83,3524.95
0,0,1917,44312.97,47671.83,3525.00
0,0,1918,44312.97,47712.31,3526.82
0,0,1919,44312.97,47789.86,3525.94
0,0,1920,44338.62,47789.86,3524.31
0,0,1921,44384.16,47789.86,3521.76
0,0,1922,44384.16,47825.63,3520.79
0,0,1923,44459.16,47825.63,3520.00
0,0,1924,44508.46,47825.63,3520.02
0,0,1925,44508.46,47896.05,3521.00
0,0,1926,44508.46,47921.40,3523.65
0,0,1927,44513.52,47921.40,3521.76
0,0,1928,44513.52,47957.17,3520.79
0,0,1929,44513.52,48056.92,3517.50
0,0,1930,44560.14,48056.92,3517.22
0,0,1931,44560.14,48067.32,3520.40
0,0,1932,44560.14,48098.82,3522.75
0,0,1933,44581.02,48098.82,3523.50
0,0,1934,44591.42,48098.82,3520.40
0,0,1935,44591.42,48098.82,3520.40
0,0,1936,44622.32,48098.82,3517.45
0,0,1937,44652.92,48098.82,3513.90
0,0,1938,44652.92,48129.72,3517.45
0,0,1939,44652.92,48160.92,3520.40
0,0,1940,44699.09,48160.92,3519.18
0,0,1941,44719.49,48160.92,3519.00
0,0,1942,44719.49,48207.45,3520.77
0,0,1943,44729.79,48207.45,3517.45
0,0,1944,44740.05,48207.45,3514.05
0,0,1945,44785.59,48207.45,3511.64
0,0,1946,44785.59,48217.61,3515.36
0,0,1947,44785.59,48274.37,3513.96
0,0,1948,44806.11,48274.37,3514.05
0,0,1949,44806.11,48315.89,3513.63
0,0,1950,44806.11,48347.33,3516.04
0,0,1951,44811.34,48347.33,3514.56
0,0,1952,44816.56,48347.33,3513.06
0,0,1953,44862.91,48347.33,3512.30
0,0,1954,44862.91,48420.97,3513.68
0,0,1955,44878.60,48420.97,3509.33
0,0,1956,44945.29,48420.97,3508.92
0,0,1957,44950.41,48420.97,3507.20
0,0,1958,44990.89,48420.97,3506.58
0,0,1959,45011.01,48420.97,3505.91
0,0,1960,45011.01,48420.97,3505.91
0,0,1961,45011.01,48451.45,3510.28
0,0,1962,45031.21,48451.45,3509.75
0,0,1963,45031.21,48507.88,3508.92
0,0,1964,45081.71,48507.88,3504.70
0,0,1965,45081.71,48512.94,3506.58
0,0,1966,45086.76,48512.94,3504.70
0,0,1967,45126.68,48512.94,3502.98
0,0,1968,45126.68,48538.09,3505.91
0,0,1969,45131.70,48538.09,3503.96
0,0,1970,45171.38,48538.09,3501.76
0,0,1971,45171.38,48558.05,3502.98
0,0,1972,45171.38,48619.01,3505.20
0,0,1973,45211.54,48619.01,3503.96
0,0,1974,45236.44,48619.01,3500.94
0,0,1975,45261.14,48619.01,3497.52
0,0,1976,45261.14,48628.93,3501.76
0,0,1977,45261.14,48638.89,3505.92
0,0,1978,45261.14,48720.49,3508.80
0,0,1979,45261.14,48720.49,3508.80
0,0,1980,45261.14,48730.73,3512.32
0,0,1981,45306.59,48730.73,3509.75
0,0,1982,45306.59,48730.73,3509.75
0,0,1983,45306.59,48735.79,3511.64
0,0,1984,45306.59,48735.79,3511.64
0,0,1985,45306.59,48735.79,3511.64
0,0,1986,45336.65,48735.79,3507.00
0,0,1987,45336.65,48796.99,3508.80
0,0,1988,45336.65,48843.52,3510.43
0,0,1989,45382.55,48843.52,3508.80
0,0,1990,45382.55,48843.52,3508.80
0,0,1991,45392.71,48843.52,3505.20
0,0,1992,45457.45,48843.52,3500.94
0,0,1993,45457.45,48868.62,3503.96
0,0,1994,45457.45,48868.62,3503.96
0,0,1995,45457.45,48888.82,3504.70
0,0,1996,45457.45,48893.88,3506.58
0,0,1997,45487.51,48893.88,3501.99
0,0,1998,45487.51,48893.88,3501.99
0,0,1999,45507.43,48893.88,3500.94
0,0,2000,45507.43,48924.06,3505.91
0,0,2001,45507.43,48924.06,3505.91
0,0,2002,45517.45,48924.06,3501.99
0,0,2003,45614.65,48924.06,3494.34
0,0,2004,45614.65,48928.93,3496.66
0,0,2005,45614.65,48928.93,3496.66
0,0,2006,45749.79,48928.93,3481.02
0,0,2007,45749.79,48961.90,3485.40
0,0,2008,45749.79,49009.70,3489.40
0,0,2009,45749.79,49009.70,3489.40
0,0,2010,45749.79,49048.42,3494.48
0,0,2011,45792.72,49048.42,3486.87
0,0,2012,45792.72,49048.42,3486.87
0,0,2013,45792.72,49087.06,3492.09
0,0,2014,45792.72,49121.22,3494.08
0,0,2015,45792.72,49140.86,3495.92
0,0,2016,45812.24,49140.86,3494.08
0,0,2017,45855.53,49140.86,3487.25
0,0,2018,45855.53,49179.82,3491.79
0,0,2019,45855.53,49300.78,3492.72
0,0,2020,45855.53,49300.78,3492.72
0,0,2021,45860.56,49300.78,3490.82
0,0,2022,45860.56,49326.13,3493.23
0,0,2023,45860.56,49326.13,3493.23
0,0,2024,45860.56,49403.83,3491.32
0,0,2025,45906.55,49403.83,3490.13
0,0,2026,45906.55,49403.83,3490.13
0,0,2027,45906.55,49445.19,3489.75
0,0,2028,45906.55,49492.35,3489.84
0,0,2029,45953.08,49492.35,3489.75
0,0,2030,45963.38,49492.35,3486.55
0,0,2031,45988.93,49492.35,3485.02
0,0,2032,45988.93,49492.35,3485.02
0,0,2033,45988.93,49492.35,3485.02
0,0,2034,45988.93,49502.61,3488.40
0,0,2035,46019.41,49502.61,3484.88
0,0,2036,46069.41,49502.61,3480.00
0,0,2037,46128.33,49502.61,3476.28
0,0,2038,46128.33,49562.61,3480.00
0,0,2039,46128.33,49587.81,3482.64
0,0,2040,46128.33,49592.86,3484.50
0,0,2041,46133.37,49592.86,3482.64
0,0,2042,46158.37,49592.86,3480.00
0,0,2043,46158.37,49623.16,3484.50
0,0,2044,46158.37,49623.16,3484.50
0,0,2045,46158.37,49623.16,3484.50
0,0,2046,46158.37,49643.48,3484.88
0,0,2047,46158.37,49643.48,3484.88
0,0,2048,46158.37,49674.26,3488.40
0,0,2049,46168.59,49674.26,3485.02
0,0,2050,46168.59,49674.26,3485.02
0,0,2051,46188.91,49674.26,3484.88
0,0,2052,46188.91,49715.38,3484.92
0,0,2053,46209.35,49715.38,3485.02
0,0,2054,46209.35,49762.00,3486.14
0,0,2055,46209.35,49782.84,3485.49
0,0,2056,46209.35,49788.06,3486.96
0,0,2057,46209.35,49819.68,3488.74
0,0,2058,46240.67,49819.68,3486.96
0,0,2059,46245.88,49819.68,3485.49
0,0,2060,46245.88,49824.90,3486.96
0,0,2061,46261.45,49824.90,3482.49
0,0,2062,46261.45,49856.34,3484.60
0,0,2063,46287.45,49856.34,3484.00
0,0,2064,46287.45,49866.78,3486.96
0,0,2065,46354.01,49866.78,3486.72
0,0,2066,46354.01,49892.58,3488.16
0,0,2067,46399.82,49892.58,3486.65
0,0,2068,46399.82,49944.28,3489.75
0,0,2069,46404.98,49944.28,3488.16
0,0,2070,46415.26,49944.28,3484.92
0,0,2071,46425.50,49944.28,3481.60
0,0,2072,46475.90,49944.28,3477.60
0,0,2073,46475.90,49974.82,3481.56
0,0,2074,46540.77,49974.82,3478.03
0,0,2075,46540.77,49999.97,3480.76
0,0,2076,46540.77,50005.01,3482.64
0,0,2077,46565.77,50005.01,3480.00
0,0,2078,46565.77,50050.64,3483.09
0,0,2079,46565.77,50060.82,3486.65
0,0,2080,46565.77,50154.96,3488.41
0,0,2081,46612.21,50154.96,3488.16
0,0,2082,46622.49,50154.96,3484.92
0,0,2083,46622.49,50175.64,3484.58
0,0,2084,46653.21,50175.64,3481.60
0,0,2085,46653.21,50201.44,3483.00
0,0,2086,46653.21,50206.61,3484.58
0,0,2087,46653.21,50243.22,3488.41
0,0,2088,46653.21,50290.92,3487.40
0,0,2089,46725.87,50290.92,3487.68
0,0,2090,46771.95,50290.92,3486.72
0,0,2091,46771.95,50296.05,3488.40
0,0,2092,46771.95,50316.69,3488.16
0,0,2093,46797.55,50316.69,3486.72
0,0,2094,46797.55,50316.69,3486.72
0,0,2095,46827.97,50316.69,3483.09
0,0,2096,46868.05,50316.69,3481.95
0,0,2097,46873.05,50316.69,3480.00
0,0,2098,46873.05,50341.89,3482.64
0,0,2099,46917.78,50341.89,3479.00
0,0,2100,46917.78,50341.89,3479.00
0,0,2101,46917.78,50361.89,3480.00
0,0,2102,46957.30,50361.89,3477.76
0,0,2103,46976.94,50361.89,3476.28
0,0,2104,47030.07,50361.89,3472.77
0,0,2105,47049.27,50361.89,3470.40
0,0,2106,47049.27,50381.21,3472.77
0,0,2107,47049.27,50381.21,3472.77
0,0,2108,47049.27,50381.21,3472.77
0,0,2109,47049.27,50386.05,3475.12
0,0,2110,47049.27,50475.51,3479.00
0,0,2111,47049.27,50495.51,3480.00
0,0,2112,47049.27,50520.71,3482.64
0,0,2113,47049.27,50582.27,3483.27
0,0,2114,47054.39,50582.27,3481.60
0,0,2115,47104.79,50582.27,3477.60
0,0,2116,47154.39,50582.27,3472.00
0,0,2117,47154.39,50587.24,3474.03
0,0,2118,47159.35,50587.24,3472.00
0,0,2119,47179.07,50587.24,3470.72
0,0,2120,47203.52,50587.24,3467.01
0,0,2121,47203.52,50587.24,3467.01
0,0,2122,47213.26,50587.24,3462.57
0,0,2123,47218.12,50587.24,3460.32
0,0,2124,47218.12,50592.11,3462.57
0,0,2125,47218.12,50616.66,3466.46
0,0,2126,47218.12,50616.66,3466.46
0,0,2127,47227.90,50616.66,3462.12
0,0,2128,47227.90,50707.02,3463.80
0,0,2129,47232.91,50707.02,3461.91
0,0,2130,47242.89,50707.02,3458.07
0,0,2131,47242.89,50707.02,3458.07
0,0,2132,47242.89,50737.26,3462.48
0,0,2133,47242.89,50783.25,3464.58
0,0,2134,47242.89,50809.00,3465.95
0,0,2135,47288.61,50809.00,3464.56
0,0,2136,47288.61,50829.44,3464.58
0,0,2137,47308.93,50829.44,3464.56
0,0,2138,47308.93,50839.64,3468.00
0,0,2139,47378.79,50839.64,3463.06
0,0,2140,47378.79,50859.72,3463.80
0,0,2141,47378.79,50859.72,3463.80
0,0,2142,47378.79,50900.36,3464.56
0,0,2143,47383.86,50900.36,3462.81
0,0,2144,47383.86,50931.08,3466.24
0,0,2145,47383.86,50951.68,3465.95
0,0,2146,47414.46,50951.68,3462.90
0,0,2147,47414.46,50956.79,3464.58
0,0,2148,47414.46,50982.54,3465.95
0,0,2149,47414.46,50992.88,3469.07
0,0,2150,47414.46,50998.06,3470.60
0,0,2151,47465.46,50998.06,3468.00
0,0,2152,47465.46,51023.76,3469.50
0,0,2153,47465.46,51049.66,3470.60
0,0,2154,47465.46,51065.29,3475.07
0,0,2155,47470.66,51065.29,3473.60
0,0,2156,47521.86,51065.29,3471.36
0,0,2157,47521.86,51117.29,3473.60
0,0,2158,47521.86,51164.72,3472.93
0,0,2159,47521.86,51202.03,3475.16
0,0,2160,47569.20,51202.03,3476.86
0,0,2161,47621.00,51202.03,3475.78
0,0,2162,47656.84,51202.03,3471.36
0,0,2163,47656.84,51202.03,3471.36
0,0,2164,47656.84,51212.31,3474.64
0,0,2165,47667.08,51212.31,3471.36
0,0,2166,47667.08,51232.91,3471.10
0,0,2167,47667.08,51243.25,3474.24
0,0,2168,47667.08,51243.25,3474.24
0,0,2169,47667.08,51290.41,3474.12
0,0,2170,47667.08,51290.41,3474.12
0,0,2171,47667.08,51338.20,3472.74
0,0,2172,47667.08,51338.20,3472.74
0,0,2173,47693.43,51338.20,3472.93
0,0,2174,47693.43,51402.64,3474.39
0,0,2175,47720.08,51402.64,3475.16
0,0,2176,47720.08,51478.80,3470.72
0,0,2177,47835.80,51478.80,3471.60
0,0,2178,47927.96,51478.80,3471.36
0,0,2179,47927.96,51515.06,3475.78
0,0,2180,47927.96,51551.74,3479.36
0,0,2181,47933.19,51551.74,3477.95
0,0,2182,47933.19,51621.03,3475.16
0,0,2183,47995.95,51621.03,3472.72
0,0,2184,48006.37,51621.03,3469.86
0,0,2185,48006.37,51621.03,3469.86
0,0,2186,48006.37,51668.55,3468.96
0,0,2187,48006.37,51722.15,3467.92
0,0,2188,48043.47,51722.15,3466.20
0,0,2189,48100.78,51722.15,3464.65
0,0,2190,48100.78,51727.37,3466.08
0,0,2191,48147.13,51727.37,3465.95
0,0,2192,48147.13,51774.35,3466.08
0,0,2193,48147.13,51843.51,3463.32
0,0,2194,48199.53,51843.51,3463.64
0,0,2195,48251.13,51843.51,3462.36
0,0,2196,48251.13,51843.51,3462.36
0,0,2197,48286.83,51843.51,3457.80
0,0,2198,48286.83,51858.90,3462.75
0,0,2199,48286.83,51889.98,3465.42
0,0,2200,48286.83,51916.08,3466.08
0,0,2201,48312.73,51916.08,3465.42
0,0,2202,48312.73,51921.27,3466.92
0,0,2203,48328.21,51921.27,3462.36
0,0,2204,48328.21,51931.63,3465.42
0,0,2205,48338.53,51931.63,3462.36
0,0,2206,48338.53,51947.20,3466.92
0,0,2207,48343.71,51947.20,3465.42
0,0,2208,48343.71,51947.20,3465.42
0,0,2209,48343.71,51973.30,3466.08
0,0,2210,48343.71,51983.78,3468.88
0,0,2211,48343.71,51999.59,3472.93
0,0,2212,48343.71,52053.09,3472.15
0,0,2213,48406.71,52053.09,3470.25
0,0,2214,48406.71,52063.63,3472.93
0,0,2215,48406.71,52079.53,3476.80
0,0,2216,48406.71,52111.63,3477.50
0,0,2217,48422.67,52111.63,3473.96
0,0,2218,48427.98,52111.63,3472.74
0,0,2219,48427.98,52111.63,3472.74
0,0,2220,48427.98,52138.38,3472.15
0,0,2221,48470.22,52138.38,3468.96
0,0,2222,48485.97,52138.38,3465.00
0,0,2223,48485.97,52148.92,3467.66
0,0,2224,48485.97,52148.92,3467.66
0,0,2225,48485.97,52154.20,3468.96
0,0,2226,48485.97,52180.80,3468.64
0,0,2227,48485.97,52191.48,3471.00
0,0,2228,48507.17,52191.48,3466.20
0,0,2229,48517.73,52191.48,3463.68
0,0,2230,48517.73,52234.28,3466.80
0,0,2231,48517.73,52250.42,3470.10
0,0,2232,48517.73,52261.22,3472.20
0,0,2233,48517.73,52282.98,3476.16
0,0,2234,48517.73,52299.39,3478.92
0,0,2235,48674.33,52299.39,3476.52
0,0,2236,48674.33,52384.99,3477.50
0,0,2237,48674.33,52395.73,3479.76
0,0,2238,48674.33,52401.11,3480.86
0,0,2239,48674.33,52411.91,3483.00
0,0,2240,48674.33,52433.67,3487.04
0,0,2241,48695.93,52433.67,3483.00
0,0,2242,48712.04,52433.67,3479.76
0,0,2243,48712.04,52433.67,3479.76
0,0,2244,48754.44,52433.67,3476.80
0,0,2245,48754.44,52498.47,3477.60
0,0,2246,48802.32,52498.47,3473.96
0,0,2247,48802.32,52569.06,3475.20
0,0,2248,48818.52,52569.06,3472.20
0,0,2249,48818.52,52585.35,3475.20
0,0,2250,48818.52,52585.35,3475.20
0,0,2251,48818.52,52590.79,3476.16
0,0,2252,48818.52,52612.71,3479.80
0,0,2253,48818.52,52623.71,3481.50
0,0,2254,48877.92,52623.71,3477.60
0,0,2255,48877.92,52623.71,3477.60
0,0,2256,48877.92,52667.47,3478.92
0,0,2257,48877.92,52672.95,3479.80
0,0,2258,48883.39,52672.95,3478.92
0,0,2259,48899.71,52672.95,3476.16
0,0,2260,48899.71,52728.25,3478.37
0,0,2261,48938.00,52728.25,3478.92
0,0,2262,48938.00,52728.25,3478.92
0,0,2263,48938.00,52733.73,3479.80
0,0,2264,48938.00,52733.73,3479.80
0,0,2265,48938.00,52812.13,3477.60
0,0,2266,48938.00,52892.21,3472.04
0,0,2267,48999.82,52892.21,3473.16
0,0,2268,48999.82,52909.16,3474.75
0,0,2269,48999.82,52990.08,3473.78
0,0,2270,49017.07,52990.08,3473.00
0,0,2271,49034.23,52990.08,3472.04
0,0,2272,49034.23,53007.33,3473.00
0,0,2273,49034.23,53042.19,3474.38
0,0,2274,49034.23,53071.49,3474.98
0,0,2275,49034.23,53125.04,3474.80
0,0,2276,49034.23,53241.51,3463.45
0,0,2277,49070.65,53241.51,3465.97
0,0,2278,49153.67,53241.51,3469.05
0,0,2279,49153.67,53277.45,3468.21
0,0,2280,49153.67,53289.47,3467.77
0,0,2281,49153.67,53289.47,3467.77
0,0,2282,49153.67,53313.67,3466.65
0,0,2283,49153.67,53331.91,3465.60
0,0,2284,49171.82,53331.91,3466.65
0,0,2285,49207.76,53331.91,3468.21
0,0,2286,49207.76,53362.11,3466.96
0,0,2287,49237.71,53362.11,3468.21
0,0,2288,49243.69,53362.11,3468.40
0,0,2289,49243.69,53362.11,3468.40
0,0,2290,49279.21,53362.11,3469.12
0,0,2291,49314.37,53362.11,3469.12
0,0,2292,49331.86,53362.11,3468.85
0,0,2293,49331.86,53415.39,3469.12
0,0,2294,49401.46,53415.39,3468.40
0,0,2295,49401.46,53432.88,3468.85
0,0,2296,49401.46,53450.46,3469.12
0,0,2297,49492.82,53450.46,3471.68
0,0,2298,49492.82,53490.92,3473.78
0,0,2299,49510.07,53490.92,3473.00
0,0,2300,49561.01,53490.92,3469.58
0,0,2301,49561.01,53536.84,3472.70
0,0,2302,49561.01,53577.51,3474.38
0,0,2303,49673.41,53577.51,3473.16
0,0,2304,49673.41,53583.14,3473.71
0,0,2305,49679.03,53583.14,3473.16
0,0,2306,49750.53,53583.14,3470.50
0,0,2307,49750.53,53639.04,3471.39
0,0,2308,49750.53,53655.90,3473.16
0,0,2309,49750.53,53655.90,3473.16
0,0,2310,49750.53,53655.90,3473.16
0,0,2311,49750.53,53655.90,3473.16
0,0,2312,49750.53,53718.82,3472.04
0,0,2313,49750.53,53730.30,3472.70
0,0,2314,49761.97,53730.30,3472.04
0,0,2315,49761.97,53782.59,3474.38
0,0,2316,49761.97,53794.25,3474.68
0,0,2317,49761.97,53800.09,3474.80
0,0,2318,49836.20,53800.09,3471.68
0,0,2319,49836.20,53805.81,3472.04
0,0,2320,49853.27,53805.81,3470.90
0,0,2321,49853.27,53917.34,3469.17
0,0,2322,49888.13,53917.34,3468.57
0,0,2323,49928.31,53917.34,3466.96
0,0,2324,49928.31,53934.65,3467.77
0,0,2325,49962.57,53934.65,3465.97
0,0,2326,49962.57,53934.65,3465.97
0,0,2327,49962.57,54010.57,3468.96
0,0,2328,49962.57,54022.29,3469.12
0,0,2329,50059.30,54022.29,3465.21
0,0,2330,50093.08,54022.29,3462.45
0,0,2331,50093.08,54039.27,3463.92
0,0,2332,50126.68,54039.27,3460.80
0,0,2333,50126.68,54102.08,3465.97
0,0,2334,50171.72,54102.08,3462.45
0,0,2335,50171.72,54119.06,3463.92
0,0,2336,50199.77,54119.06,3461.37
0,0,2337,50199.77,54130.32,3462.45
0,0,2338,50260.49,54130.32,3455.52
0,0,2339,50260.49,54197.88,3456.82
0,0,2340,50260.49,54226.28,3459.12
0,0,2341,50260.49,54266.53,3461.50
0,0,2342,50260.49,54266.53,3461.50
0,0,2343,50311.43,54266.53,3458.26
0,0,2344,50345.03,54266.53,3455.20
0,0,2345,50361.74,54266.53,3453.40
0,0,2346,50361.74,54272.11,3454.02
0,0,2347,50383.90,54272.11,3451.42
0,0,2348,50383.90,54328.51,3457.32
0,0,2349,50406.30,54328.51,3455.20
0,0,2350,50417.46,54328.51,3454.02
0,0,2351,50417.46,54339.71,3455.20
0,0,2352,50417.46,54339.71,3455.20
0,0,2353,50417.46,54402.52,3460.26
0,0,2354,50462.50,54402.52,3456.82
0,0,2355,50479.30,54402.52,3455.20
0,0,2356,50490.46,54402.52,3454.02
0,0,2357,50496.03,54402.52,3453.40
0,0,2358,50496.03,54402.52,3453.40
0,0,2359,50523.63,54402.52,3450.00
0,0,2360,50523.63,54413.60,3451.42
0,0,2361,50534.67,54413.60,3450.00
0,0,2362,50534.67,54424.68,3451.42
0,0,2363,50551.20,54424.68,3449.26
0,0,2364,50551.20,54458.10,3453.40
0,0,2365,50551.20,54480.54,3455.76
0,0,2366,50589.98,54480.54,3451.42
0,0,2367,50622.86,54480.54,3446.92
0,0,2368,50622.86,54480.54,3446.92
0,0,2369,50622.86,54502.62,3450.00
0,0,2370,50661.01,54502.62,3444.40
0,0,2371,50661.01,54519.06,3446.92
0,0,2372,50671.93,54519.06,3445.26
0,0,2373,50671.93,54569.01,3452.10
0,0,2374,50671.93,54602.67,3455.76
0,0,2375,50671.93,54613.93,3456.82
0,0,2376,50671.93,54613.93,3456.82
0,0,2377,50683.15,54613.93,3455.76
0,0,2378,50683.15,54630.85,3457.32
0,0,2379,50683.15,54676.61,3460.60
0,0,2380,50683.15,54764.66,3463.30
0,0,2381,50683.15,54776.44,3463.32
0,0,2382,50718.13,54776.44,3463.02
0,0,2383,50718.13,54799.92,3463.30
0,0,2384,50718.13,54799.92,3463.30
0,0,2385,50723.99,54799.92,3463.26
0,0,2386,50723.99,54805.79,3463.30
0,0,2387,50723.99,54805.79,3463.30
0,0,2388,50758.85,54805.79,3462.76
0,0,2389,50776.19,54805.79,3462.22
0,0,2390,50821.79,54805.79,3459.90
0,0,2391,50821.79,54887.55,3463.12
0,0,2392,50821.79,54899.27,3463.26
0,0,2393,50821.79,54916.94,3463.32
0,0,2394,50839.37,54916.94,3463.26
0,0,2395,50839.37,54952.46,3463.20
0,0,2396,50839.37,54952.46,3463.20
0,0,2397,50868.72,54952.46,3463.30
0,0,2398,50886.24,54952.46,3463.12
0,0,2399,50932.32,54952.46,3461.76
0,0,2400,50932.32,55017.03,3463.30
0,0,2401,50932.32,55088.91,3462.22
0,0,2402,50985.42,55088.91,3463.30
0,0,2403,50985.42,55088.91,3463.30
0,0,2404,51003.03,55088.91,3463.30
0,0,2405,51026.35,55088.91,3463.02
0,0,2406,51037.97,55088.91,3462.76
0,0,2407,51037.97,55124.13,3463.30
0,0,2408,51037.97,55177.77,3462.76
0,0,2409,51090.80,55177.77,3463.30
0,0,2410,51131.40,55177.77,3462.60
0,0,2411,51154.44,55177.77,3461.76
0,0,2412,51154.44,55254.34,3463.32
0,0,2413,51154.44,55272.10,3463.20
0,0,2414,51183.79,55272.10,3463.30
0,0,2415,51189.65,55272.10,3463.26
0,0,2416,51218.70,55272.10,3462.76
0,0,2417,51264.54,55272.10,3460.92
0,0,2418,51264.54,55348.28,3463.26
0,0,2419,51293.59,55348.28,3462.76
0,0,2420,51339.43,55348.28,3460.92
0,0,2421,51339.43,55430.46,3463.30
0,0,2422,51339.43,55533.14,3460.92
0,0,2423,51375.31,55533.14,3462.42
0,0,2424,51375.31,55533.14,3462.42
0,0,2425,51387.23,55533.14,3462.76
0,0,2426,51393.18,55533.14,3462.90
0,0,2427,51393.18,55643.48,3457.32
0,0,2428,51488.54,55643.48,3456.80
0,0,2429,51541.37,55643.48,3457.43
0,0,2430,51541.37,55802.86,3451.19
0,0,2431,51559.64,55802.86,3446.94
0,0,2432,51613.55,55802.86,3444.25
0,0,2433,51613.55,55833.06,3442.80
0,0,2434,51613.55,55938.80,3439.66
0,0,2435,51613.55,56021.48,3434.40
0,0,2436,51613.55,56034.26,3437.82
0,0,2437,51613.55,56119.15,3428.25
0,0,2438,51613.55,56119.15,3428.25
0,0,2439,51613.55,56185.65,3424.75
0,0,2440,51626.79,56185.65,3422.54
0,0,2441,51735.93,56185.65,3428.28
0,0,2442,51735.93,59619.27,0.00
0,0,2443,51735.93,59619.27,0.00
0,0,2444,51735.93,59619.27,0.00
0,0,2445,51735.93,59619.27,0.00
0,0,2446,51735.93,59619.27,0.00
0,0,2447,51735.93,59619.27,0.00
0,0,2448,51735.93,59619.27,0.00
0,0,2449,51735.93,59619.27,0.00
0,0,2450,51735.93,59619.27,0.00
0,0,2451,51735.93,59619.27,0.00
0,0,2452,51735.93,59619.27,0.00
0,0,2453,51735.93,59619.27,0.00
0,0,2454,51735.93,59619.27,0.00
0,0,2455,51735.93,59619.27,0.00
0,0,2456,51735.93,59619.27,0.00
0,0,2457,51735.93,59619.27,0.00
0,0,2458,51735.93,59619.27,0.00
0,0,2459,51735.93,59619.27,0.00
0,0,2460,51735.93,59619.27,0.00
0,0,2461,51735.93,59619.27,0.00
0,0,2462,51735.93,59619.27,0.00
0,0,2463,51735.93,59619.27,0.00
0,0,2464,51735.93,59619.27,0.00
0,0,2465,51735.93,59619.27,0.00
0,0,2466,51735.93,59619.27,0.00
0,0,2467,51735.93,59619.27,0.00
0,0,2468,51735.93,59619.27,0.00
0,0,2469,51735.93,59619.27,0.00
0,0,2470,51735.93,59619.27,0.00
0,0,2471,51735.93,59619.27,0.00
0,0,2472,51735.93,59619.27,0.00
0,0,2473,51735.93,59619.27,0.00
0,0,2474,51735.93,59619.27,0.00
0,0,2475,51735.93,59619.27,0.00
0,0,2476,51735.93,59619.27,0.00
0,0,2477,51735.93,59619.27,0.00
0,0,2478,51735.93,59619.27,0.00
0,0,2479,51735.93,59619.27,0.00
0,0,2480,51735.93,59619.27,0.00
0,0,2481,51735.93,59619.27,0.00
0,0,2482,51735.93,59619.27,0.00
0,0,2483,51735.93,59619.27,0.00
0,0,2484,51735.93,59619.27,0.00
0,0,2485,51735.93,59619.27,0.00
0,0,2486,51735.93,59619.27,0.00
0,0,2487,51735.93,59619.27,0.00
0,0,2488,51735.93,59619.27,0.00
0,0,2489,51735.93,59619.27,0.00
0,0,2490,51735.93,59619.27,0.00
0,0,2491,51735.93,59619.27,0.00
0,0,2492,51735.93,59619.27,0.00
0,0,2493,51735.93,59619.27,0.00
0,0,2494,51735.93,59619.27,0.00
0,0,2495,51735.93,59619.27,0.00
0,0,2496,51735.93,59619.27,0.00
0,0,2497,51735.93,59619.27,0.00
0,0,2498,51735.93,59619.27,0.00
0,0,2499,51735.93,59619.27,0.00
0,0,2500,51735.93,59619.27,0.00
0,0,2501,51735.93,59619.27,0.00
0,0,2502,51735.93,59619.27,0.00
0,0,2503,51735.93,59619.27,0.00
0,0,2504,51735.93,59619.27,0.00
0,0,2505,51735.93,59619.27,0.00
0,0,2506,51735.93,59619.27,0.00
0,0,2507,51735.93,59619.27,0.00
0,0,2508,51735.93,59619.27,0.00
0,0,2509,51735.93,59619.27,0.00
0,0,2510,51735.93,59619.27,0.00
0,0,2511,51735.93,59619.27,0.00
0,0,2512,51735.93,59619.27,0.00
0,0,2513,51735.93,59619.27,0.00
0,0,2514,51735.93,59619.27,0.00
0,0,2515,51735.93,59619.27,0.00
0,0,2516,51735.93,59619.27,0.00
0,0,2517,51735.93,59619.27,0.00
0,0,2518,51735.93,59619.27,0.00
0,0,2519,51735.93,59619.27,0.00
0,0,2520,51735.93,59619.27,0.00
0,0,2521,51735.93,59619.27,0.00
0,0,2522,51735.93,59619.27,0.00
0,0,2523,51735.93,59619.27,0.00
0,0,2524,51735.93,59619.27,0.00
0,0,2525,51735.93,59619.27,0.00
0,0,2526,51735.93,59619.27,0.00
0,0,2527,51735.93,59619.27,0.00
0,0,2528,51735.93,59619.27,0.00
0,0,2529,51735.93,59619.27,0.00
0,0,2530,51735.93,59619.27,0.00
0,0,2531,51735.93,59619.27,0.00
0,0,2532,51735.93,59619.27,0.00
0,0,2533,51735.93,59619.27,0.00
