1988,6,23,2.76
1988,6,24,2.73
1988,6,27,2.68
1988,6,28,2.72
1988,6,29,2.71
1988,6,30,2.75
1988,7,1,2.71
1988,7,5,2.76
1988,7,6,2.7
1988,7,7,2.71
1988,7,8,2.7
1988,7,11,2.71
1988,7,12,2.69
1988,7,13,2.7
1988,7,14,2.73
1988,7,15,2.78
1988,7,18,2.75
1988,7,19,2.75
1988,7,20,2.75
1988,7,21,2.74
1988,7,22,2.73
1988,7,25,2.73
1988,7,26,2.73
1988,7,27,2.76
1988,7,28,2.79
1988,7,29,2.82
1988,8,1,2.85
1988,8,2,2.91
1988,8,3,3.01
1988,8,4,2.96
1988,8,5,2.93
1988,8,8,2.93
1988,8,9,2.9
1988,8,10,2.88
1988,8,11,2.9
1988,8,12,2.9
1988,8,15,2.87
1988,8,16,2.88
1988,8,17,2.96
1988,8,18,2.96
1988,8,19,2.99
1988,8,22,2.98
1988,8,23,2.96
1988,8,24,2.96
1988,8,25,2.93
1988,8,26,2.93
1988,8,29,2.96
1988,8,30,2.95
1988,8,31,2.95
1988,9,1,2.89
1988,9,2,2.97
1988,9,6,2.99
1988,9,7,3.03
1988,9,8,3.02
1988,9,9,3.01
1988,9,12,3
1988,9,13,3.01
1988,9,14,3.01
1988,9,15,2.99
1988,9,16,3.01
1988,9,19,3
1988,9,20,3.02
1988,9,21,3.02
1988,9,22,3.02
1988,9,23,3.01
1988,9,26,2.98
1988,9,27,2.97
1988,9,28,2.99
1988,9,29,3.02
1988,9,30,3.05
1988,10,3,3.06
1988,10,4,3.11
1988,10,5,3.15
1988,10,6,3.16
1988,10,7,3.19
1988,10,10,3.17
1988,10,11,3.2
1988,10,12,3.14
1988,10,13,3.13
1988,10,14,3.14
1988,10,17,3.13
1988,10,18,3.26
1988,10,19,3.26
1988,10,20,3.32
1988,10,21,3.33
1988,10,24,3.45
1988,10,25,3.36
1988,10,26,3.23
1988,10,27,3.19
1988,10,28,3.18
1988,10,31,3.22
1988,11,1,3.23
1988,11,2,3.28
1988,11,3,3.28
1988,11,4,3.26
1988,11,7,3.16
1988,11,8,3.19
1988,11,9,3.13
1988,11,10,3.11
1988,11,11,3.03
1988,11,14,3.01
1988,11,15,2.98
1988,11,16,2.98
1988,11,17,3.04
1988,11,18,3.08
1988,11,21,3.04
1988,11,22,3.04
1988,11,23,3.06
1988,11,25,3
1988,11,28,3.01
1988,11,29,3.02
1988,11,30,3.13
1988,12,1,3.09
1988,12,2,3.1
1988,12,5,3.08
1988,12,6,3.09
1988,12,7,3.13
1988,12,8,3.09
1988,12,9,3.13
1988,12,12,3.06
1988,12,13,3.02
1988,12,14,3.05
1988,12,15,3.01
1988,12,16,3.03
1988,12,19,3.07
1988,12,20,3.13
1988,12,21,3.16
1988,12,22,3.17
1988,12,23,3.16
1988,12,27,3.13
1988,12,28,3.15
1988,12,29,3.13
1988,12,30,3.1
1989,1,3,3.06
1989,1,4,3.09
1989,1,5,3.12
1989,1,6,3.12
1989,1,9,3.14
1989,1,10,3.15
1989,1,11,3.25
1989,1,12,3.31
1989,1,13,3.31
1989,1,16,3.28
1989,1,17,3.31
1989,1,18,3.34
1989,1,19,3.32
1989,1,20,3.32
1989,1,23,3.28
1989,1,24,3.25
1989,1,25,3.24
1989,1,26,3.26
1989,1,27,3.29
1989,1,30,3.32
1989,1,31,3.37
1989,2,1,3.41
1989,2,2,3.39
1989,2,3,3.36
1989,2,6,3.37
1989,2,7,3.4
1989,2,8,3.37
1989,2,9,3.36
1989,2,10,3.34
1989,2,13,3.29
1989,2,14,3.32
1989,2,15,3.31
1989,2,16,3.3
1989,2,17,3.32
1989,2,21,3.34
1989,2,22,3.31
1989,2,23,3.3
1989,2,24,3.25
1989,2,27,3.29
1989,2,28,3.33
1989,3,1,3.34
1989,3,2,3.37
1989,3,3,3.42
1989,3,6,3.45
1989,3,7,3.43
1989,3,8,3.44
1989,3,9,3.43
1989,3,10,3.44
1989,3,13,3.47
1989,3,14,3.47
1989,3,15,3.53
1989,3,16,3.56
1989,3,17,3.49
1989,3,20,3.44
1989,3,21,3.47
1989,3,22,3.49
1989,3,23,3.49
1989,3,27,3.49
1989,3,28,3.54
1989,3,29,3.55
1989,3,30,3.58
1989,3,31,3.58
1989,4,3,3.58
1989,4,4,3.64
1989,4,5,3.65
1989,4,6,3.64
1989,4,7,3.7
1989,4,10,3.71
1989,4,11,3.79
1989,4,12,3.81
1989,4,13,3.78
1989,4,14,3.82
1989,4,17,3.81
1989,4,18,3.82
1989,4,19,3.85
1989,4,20,3.88
1989,4,21,3.89
1989,4,24,3.87
1989,4,25,3.84
1989,4,26,3.82
1989,4,27,3.8
1989,4,28,3.78
1989,5,1,3.78
1989,5,2,3.78
1989,5,3,3.8
1989,5,4,3.77
1989,5,5,3.77
1989,5,8,3.77
1989,5,9,3.78
1989,5,10,3.77
1989,5,11,3.8
1989,5,12,3.96
1989,5,15,3.94
1989,5,16,3.93
1989,5,17,4.02
1989,5,18,3.99
1989,5,19,4.04
1989,5,22,4.11
1989,5,23,4.05
1989,5,24,4.06
1989,5,25,4.06
1989,5,26,4.11
1989,5,30,4.04
1989,5,31,3.99
1989,6,1,4.07
1989,6,2,4.16
1989,6,5,4.14
1989,6,6,4.18
1989,6,7,4.18
1989,6,8,4.17
1989,6,9,4.2
1989,6,12,4.22
1989,6,13,4.14
1989,6,14,4.04
1989,6,15,3.98
1989,6,16,3.96
1989,6,19,3.98
1989,6,20,4.02
1989,6,21,4.05
1989,6,22,4.11
1989,6,23,4.18
1989,6,26,4.18
1989,6,27,4.13
1989,6,28,4.05
1989,6,29,3.99
1989,6,30,3.95
1989,7,3,3.98
1989,7,5,4
1989,7,6,4.02
1989,7,7,4.08
1989,7,10,4.1
1989,7,11,4.11
1989,7,12,4.1
1989,7,13,4.1
1989,7,14,4.1
1989,7,17,4.12
1989,7,18,4.14
1989,7,19,4.2
1989,7,20,4.19
1989,7,21,4.19
1989,7,24,4.15
1989,7,25,4.19
1989,7,26,4.35
1989,7,27,4.34
1989,7,28,4.29
1989,7,31,4.37
1989,8,1,4.32
1989,8,2,4.28
1989,8,3,4.3
1989,8,4,4.24
1989,8,7,4.24
1989,8,8,4.19
1989,8,9,4.15
1989,8,10,4.19
1989,8,11,4.14
1989,8,14,4.14
1989,8,15,4.16
1989,8,16,4.19
1989,8,17,4.22
1989,8,18,4.24
1989,8,21,4.17
1989,8,22,4.19
1989,8,23,4.23
1989,8,24,4.25
1989,8,25,4.3
1989,8,28,4.33
1989,8,29,4.29
1989,8,30,4.24
1989,8,31,4.24
1989,9,1,4.24
1989,9,5,4.24
1989,9,6,4.2
1989,9,7,4.2
1989,9,8,4.16
1989,9,11,4.17
1989,9,12,4.17
1989,9,13,4.12
1989,9,14,4.12
1989,9,15,4.15
1989,9,18,4.22
1989,9,19,4.2
1989,9,20,4.21
1989,9,21,4.2
1989,9,22,4.22
1989,9,25,4.2
1989,9,26,4.18
1989,9,27,4.2
1989,9,28,4.33
1989,9,29,4.31
1989,10,2,4.31
1989,10,3,4.37
1989,10,4,4.42
1989,10,5,4.41
1989,10,6,4.43
1989,10,9,4.45
1989,10,10,4.45
1989,10,11,4.44
1989,10,12,4.43
1989,10,13,4.39
1989,10,16,4.3
1989,10,17,4.31
1989,10,18,4.28
1989,10,19,4.37
1989,10,20,4.36
1989,10,23,4.36
1989,10,24,4.37
1989,10,25,4.51
1989,10,26,4.45
1989,10,27,4.42
1989,10,30,4.36
1989,10,31,4.39
1989,11,1,4.42
1989,11,2,4.39
1989,11,3,4.38
1989,11,6,4.34
1989,11,7,4.36
1989,11,8,4.53
1989,11,9,4.5
1989,11,10,4.54
1989,11,13,4.51
1989,11,14,4.48
1989,11,15,4.49
1989,11,16,4.49
1989,11,17,4.47
1989,11,20,4.43
1989,11,21,4.44
1989,11,22,4.45
1989,11,24,4.49
1989,11,27,4.52
1989,11,28,4.55
1989,11,29,4.52
1989,11,30,4.62
1989,12,1,4.75
1989,12,4,4.72
1989,12,5,4.62
1989,12,6,4.57
1989,12,7,4.52
1989,12,8,4.54
1989,12,11,4.55
1989,12,12,4.53
1989,12,13,4.52
1989,12,14,4.51
1989,12,15,4.49
1989,12,18,4.49
1989,12,19,4.45
1989,12,20,4.44
1989,12,21,4.45
1989,12,22,4.46
1989,12,26,4.43
1989,12,27,4.32
1989,12,28,4.45
1989,12,29,4.48
1990,1,2,4.52
1990,1,3,4.52
1990,1,4,4.53
1990,1,5,4.46
1990,1,8,4.46
1990,1,9,4.43
1990,1,10,4.41
1990,1,11,4.36
1990,1,12,4.28
1990,1,15,4.22
1990,1,16,4.28
1990,1,17,4.24
1990,1,18,4.25
1990,1,19,4.33
1990,1,22,4.21
1990,1,23,4.15
1990,1,24,4.18
1990,1,25,4.13
1990,1,26,4.13
1990,1,29,4.19
1990,1,30,4.15
1990,1,31,4.27
1990,2,1,4.25
1990,2,2,4.22
1990,2,5,4.22
1990,2,6,4.18
1990,2,7,4.25
1990,2,8,4.23
1990,2,9,4.22
1990,2,12,4.15
1990,2,13,4.18
1990,2,14,4.18
1990,2,15,4.15
1990,2,16,4.13
1990,2,20,4.06
1990,2,21,4.01
1990,2,22,3.98
1990,2,23,3.94
1990,2,26,3.94
1990,2,27,3.96
1990,2,28,4
1990,3,1,4.04
1990,3,2,4.07
1990,3,5,4.08
1990,3,6,4.18
1990,3,7,4.23
1990,3,8,4.24
1990,3,9,4.2
1990,3,12,4.25
1990,3,13,4.18
1990,3,14,4.24
1990,3,15,4.35
1990,3,16,4.43
1990,3,19,4.41
1990,3,20,4.43
1990,3,21,4.43
1990,3,22,4.39
1990,3,23,4.4
1990,3,26,4.45
1990,3,27,4.53
1990,3,28,4.57
1990,3,29,4.56
1990,3,30,4.59
1990,4,2,4.58
1990,4,3,4.67
1990,4,4,4.69
1990,4,5,4.68
1990,4,6,4.74
1990,4,9,4.77
1990,4,10,4.73
1990,4,11,4.73
1990,4,12,4.79
1990,4,16,4.78
1990,4,17,4.75
1990,4,18,4.73
1990,4,19,4.65
1990,4,20,4.54
1990,4,23,4.54
1990,4,24,4.51
1990,4,25,4.56
1990,4,26,4.63
1990,4,27,4.55
1990,4,30,4.55
1990,5,1,4.65
1990,5,2,4.69
1990,5,3,4.65
1990,5,4,4.69
1990,5,7,4.76
1990,5,8,4.84
1990,5,9,4.82
1990,5,10,4.81
1990,5,11,4.82
1990,5,14,4.85
1990,5,15,4.86
1990,5,16,4.9
1990,5,17,4.91
1990,5,18,4.96
1990,5,21,4.92
1990,5,22,4.91
1990,5,23,4.91
1990,5,24,4.91
1990,5,25,4.89
1990,5,29,4.94
1990,5,30,4.97
1990,5,31,5.06
1990,6,1,5.15
1990,6,4,5.19
1990,6,5,5.15
1990,6,6,5.11
1990,6,7,5.07
1990,6,8,5.02
1990,6,11,5.13
1990,6,12,5.21
1990,6,13,5.21
1990,6,14,5.29
1990,6,15,5.34
1990,6,18,5.26
1990,6,19,5.3
1990,6,20,5.27
1990,6,21,5.35
1990,6,22,5.34
1990,6,25,5.28
1990,6,26,5.39
1990,6,27,5.42
1990,6,28,5.67
1990,6,29,5.64
1990,7,2,5.62
1990,7,3,5.69
1990,7,5,5.61
1990,7,6,5.72
1990,7,9,5.78
1990,7,10,5.79
1990,7,11,5.94
1990,7,12,5.95
1990,7,13,5.94
1990,7,16,5.91
1990,7,17,5.87
1990,7,18,5.79
1990,7,19,5.72
1990,7,20,5.65
1990,7,23,5.56
1990,7,24,5.69
1990,7,25,5.86
1990,7,26,5.92
1990,7,27,5.87
1990,7,30,5.83
1990,7,31,5.83
1990,8,1,5.9
1990,8,2,5.79
1990,8,3,5.65
1990,8,6,5.38
1990,8,7,5.31
1990,8,8,5.42
1990,8,9,5.57
1990,8,10,5.53
1990,8,13,5.57
1990,8,14,5.61
1990,8,15,5.64
1990,8,16,5.5
1990,8,17,5.38
1990,8,20,5.27
1990,8,21,5.14
1990,8,22,4.93
1990,8,23,4.94
1990,8,24,5.07
1990,8,27,5.34
1990,8,28,5.38
1990,8,29,5.49
1990,8,30,5.41
1990,8,31,5.5
1990,9,4,5.45
1990,9,5,5.49
1990,9,6,5.38
1990,9,7,5.39
1990,9,10,5.34
1990,9,11,5.38
1990,9,12,5.41
1990,9,13,5.35
1990,9,14,5.31
1990,9,17,5.39
1990,9,18,5.37
1990,9,19,5.37
1990,9,20,5.27
1990,9,21,5.23
1990,9,24,5.15
1990,9,25,5.22
1990,9,26,5.16
1990,9,27,5.08
1990,9,28,5.15
1990,10,1,5.4
1990,10,2,5.45
1990,10,3,5.36
1990,10,4,5.35
1990,10,5,5.31
1990,10,8,5.3
1990,10,9,5.13
1990,10,10,5.11
1990,10,11,5.04
1990,10,12,5.15
1990,10,15,5.31
1990,10,16,5.26
1990,10,17,5.17
1990,10,18,5.35
1990,10,19,5.54
1990,10,22,5.63
1990,10,23,5.61
1990,10,24,5.75
1990,10,25,5.73
1990,10,26,5.54
1990,10,29,5.43
1990,10,30,5.52
1990,10,31,5.3
1990,11,1,5.38
1990,11,2,5.48
1990,11,5,5.54
1990,11,6,5.51
1990,11,7,5.38
1990,11,8,5.35
1990,11,9,5.56
1990,11,12,5.7
1990,11,13,5.67
1990,11,14,5.73
1990,11,15,5.69
1990,11,16,5.65
1990,11,19,5.69
1990,11,20,5.65
1990,11,21,5.62
1990,11,23,5.65
1990,11,26,5.62
1990,11,27,5.62
1990,11,28,5.77
1990,11,29,5.77
1990,11,30,6.04
1990,12,3,6.04
1990,12,4,6.02
1990,12,5,6.05
1990,12,6,6.04
1990,12,7,5.99
1990,12,10,5.96
1990,12,11,5.94
1990,12,12,6.28
1990,12,13,6.23
1990,12,14,6.18
1990,12,17,6.12
1990,12,18,6.15
1990,12,19,6.15
1990,12,20,6.36
1990,12,21,6.23
1990,12,24,6.18
1990,12,26,6.12
1990,12,27,6.04
1990,12,28,6.12
1990,12,31,6.24
1991,1,2,6.02
1991,1,3,5.86
1991,1,4,5.76
1991,1,7,5.63
1991,1,8,5.77
1991,1,9,5.69
1991,1,10,5.74
1991,1,11,5.85
1991,1,14,5.69
1991,1,15,5.74
1991,1,16,5.89
1991,1,17,6.13
1991,1,18,6.18
1991,1,21,6.05
1991,1,22,5.92
1991,1,23,5.79
1991,1,24,5.92
1991,1,25,5.89
1991,1,28,5.87
1991,1,29,5.84
1991,1,30,5.89
1991,1,31,6.05
1991,2,1,6.02
1991,2,4,6.03
1991,2,5,6.05
1991,2,6,6.22
1991,2,7,6.27
1991,2,8,6.29
1991,2,11,6.32
1991,2,12,6.42
1991,2,13,6.46
1991,2,14,6.54
1991,2,15,6.62
1991,2,19,6.77
1991,2,20,6.72
1991,2,21,6.67
1991,2,22,6.83
1991,2,25,7.01
1991,2,26,6.88
1991,2,27,6.83
1991,2,28,6.91
1991,3,1,6.77
1991,3,4,6.74
1991,3,5,7.11
1991,3,6,7.04
1991,3,7,6.96
1991,3,8,6.98
1991,3,11,7.03
1991,3,12,6.85
1991,3,13,7.01
1991,3,14,7.03
1991,3,15,7.09
1991,3,18,7.04
1991,3,19,7.04
1991,3,20,7.22
1991,3,21,7.31
1991,3,22,7.27
1991,3,25,7.33
1991,3,26,7.81
1991,3,27,7.54
1991,3,28,7.41
1991,4,1,7.19
1991,4,2,7.52
1991,4,3,7.52
1991,4,4,7.55
1991,4,5,7.39
1991,4,8,7.42
1991,4,9,7.16
1991,4,10,7.32
1991,4,11,7.35
1991,4,12,7.29
1991,4,15,7.35
1991,4,16,7.63
1991,4,17,7.58
1991,4,18,7.42
1991,4,19,7.24
1991,4,22,7.4
1991,4,23,7.29
1991,4,24,7.23
1991,4,25,7.16
1991,4,26,7.35
1991,4,29,7.16
1991,4,30,7.21
1991,5,1,7.23
1991,5,2,7.32
1991,5,3,7.5
1991,5,6,7.48
1991,5,7,7.47
1991,5,8,7.35
1991,5,9,7.4
1991,5,10,7.18
1991,5,13,7.34
1991,5,14,7.23
1991,5,15,7.34
1991,5,16,7.48
1991,5,17,7.56
1991,5,20,7.63
1991,5,21,7.61
1991,5,22,7.52
1991,5,23,7.47
1991,5,24,7.48
1991,5,28,7.48
1991,5,29,7.61
1991,5,30,7.6
1991,5,31,7.58
1991,6,3,7.48
1991,6,4,7.34
1991,6,5,7.24
1991,6,6,7.21
1991,6,7,7.23
1991,6,10,7.34
1991,6,11,7.45
1991,6,12,7.31
1991,6,13,7.4
1991,6,14,7.37
1991,6,17,7.23
1991,6,18,7.27
1991,6,19,7.19
1991,6,20,7.23
1991,6,21,7.23
1991,6,24,7.18
1991,6,25,7.06
1991,6,26,7.1
1991,6,27,7.35
1991,6,28,7.29
1991,7,1,7.55
1991,7,2,7.42
1991,7,3,7.47
1991,7,5,7.52
1991,7,8,7.66
1991,7,9,7.63
1991,7,10,7.76
1991,7,11,7.89
1991,7,12,7.86
1991,7,15,7.87
1991,7,16,7.82
1991,7,17,7.69
1991,7,18,7.94
1991,7,19,7.91
1991,7,22,7.97
1991,7,23,7.76
1991,7,24,7.6
1991,7,25,7.79
1991,7,26,7.79
1991,7,29,7.81
1991,7,30,8.04
1991,7,31,8.18
1991,8,1,8.08
1991,8,2,8.05
1991,8,5,8
1991,8,6,8.13
1991,8,7,8.18
1991,8,8,8.2
1991,8,9,8.13
1991,8,12,8.1
1991,8,13,8.28
1991,8,14,8.21
1991,8,15,8.17
1991,8,16,8.05
1991,8,19,7.84
1991,8,20,7.91
1991,8,21,8.21
1991,8,22,8.18
1991,8,23,8.18
1991,8,26,8.17
1991,8,27,8.1
1991,8,28,8.28
1991,8,29,8.31
1991,8,30,8.36
1991,9,3,8.33
1991,9,4,8.36
1991,9,5,8.25
1991,9,6,8.23
1991,9,9,8.18
1991,9,10,8.05
1991,9,11,7.99
1991,9,12,7.97
1991,9,13,7.87
1991,9,16,7.87
1991,9,17,7.97
1991,9,18,7.97
1991,9,19,7.95
1991,9,20,7.91
1991,9,23,7.82
1991,9,24,7.84
1991,9,25,7.91
1991,9,26,7.84
1991,9,27,7.81
1991,9,30,7.92
1991,10,1,7.91
1991,10,2,7.78
1991,10,3,7.68
1991,10,4,7.73
1991,10,7,7.71
1991,10,8,7.86
1991,10,9,7.96
1991,10,10,8.09
1991,10,11,8
1991,10,14,8.12
1991,10,15,8.4
1991,10,16,8.35
1991,10,17,8.28
1991,10,18,8.18
1991,10,21,8.1
1991,10,22,7.97
1991,10,23,7.82
1991,10,24,7.74
1991,10,25,7.81
1991,10,28,8.05
1991,10,29,8.07
1991,10,30,8.07
1991,10,31,8.09
1991,11,1,8.07
1991,11,4,8.14
1991,11,5,8.33
1991,11,6,8.33
1991,11,7,8.46
1991,11,8,8.46
1991,11,11,8.59
1991,11,12,8.84
1991,11,13,8.77
1991,11,14,8.76
1991,11,15,8.56
1991,11,18,8.8
1991,11,19,8.69
1991,11,20,8.58
1991,11,21,8.54
1991,11,22,8.63
1991,11,25,8.49
1991,11,26,8.63
1991,11,27,8.63
1991,11,29,8.51
1991,12,2,8.66
1991,12,3,8.71
1991,12,4,8.71
1991,12,5,8.74
1991,12,6,8.97
1991,12,9,8.95
1991,12,10,8.87
1991,12,11,8.82
1991,12,12,8.82
1991,12,13,8.85
1991,12,16,9.08
1991,12,17,9.12
1991,12,18,9.23
1991,12,19,9.13
1991,12,20,9.21
1991,12,23,9.47
1991,12,24,9.47
1991,12,26,9.52
1991,12,27,9.57
1991,12,30,9.44
1991,12,31,9.62
1992,1,2,9.77
1992,1,3,9.92
1992,1,6,9.78
1992,1,7,9.49
1992,1,8,9.54
1992,1,9,9.44
1992,1,10,9.26
1992,1,13,9.06
1992,1,14,9.27
1992,1,15,9.14
1992,1,16,8.88
1992,1,17,8.95
1992,1,20,8.98
1992,1,21,8.68
1992,1,22,8.86
1992,1,23,9.06
1992,1,24,9.23
1992,1,27,9.29
1992,1,28,9.29
1992,1,29,9.13
1992,1,30,9.24
1992,1,31,9.16
1992,2,3,9.26
1992,2,4,9.32
1992,2,5,9.14
1992,2,6,9.16
1992,2,7,8.82
1992,2,10,9.03
1992,2,11,8.98
1992,2,12,9.26
1992,2,13,9.16
1992,2,14,9.03
1992,2,18,8.72
1992,2,19,8.77
1992,2,20,9.19
1992,2,21,9
1992,2,24,9.05
1992,2,25,9.11
1992,2,26,9.13
1992,2,27,9.16
1992,2,28,9.06
1992,3,2,8.96
1992,3,3,8.9
1992,3,4,8.7
1992,3,5,8.67
1992,3,6,8.68
1992,3,9,8.72
1992,3,10,8.85
1992,3,11,8.7
1992,3,12,8.67
1992,3,13,8.73
1992,3,16,8.67
1992,3,17,8.82
1992,3,18,8.83
1992,3,19,8.82
1992,3,20,8.78
1992,3,23,8.68
1992,3,24,8.78
1992,3,25,8.7
1992,3,26,8.67
1992,3,27,8.45
1992,3,30,8.37
1992,3,31,8.57
1992,4,1,8.55
1992,4,2,8.4
1992,4,3,8.57
1992,4,6,8.85
1992,4,7,8.65
1992,4,8,8.5
1992,4,9,8.52
1992,4,10,8.67
1992,4,13,8.73
1992,4,14,8.96
1992,4,15,8.85
1992,4,16,8.77
1992,4,20,8.63
1992,4,21,8.42
1992,4,22,8.39
1992,4,23,8.42
1992,4,24,8.34
1992,4,27,8.34
1992,4,28,8.32
1992,4,29,8.34
1992,4,30,8.45
1992,5,1,8.4
1992,5,4,8.45
1992,5,5,8.34
1992,5,6,8.27
1992,5,7,8.19
1992,5,8,8.16
1992,5,11,8.22
1992,5,12,8.27
1992,5,13,8.3
1992,5,14,8.16
1992,5,15,7.92
1992,5,18,7.96
1992,5,19,7.91
1992,5,20,8.04
1992,5,21,7.99
1992,5,22,8.07
1992,5,26,7.91
1992,5,27,7.81
1992,5,28,8.22
1992,5,29,8.39
1992,6,1,8.45
1992,6,2,8.42
1992,6,3,8.4
1992,6,4,8.35
1992,6,5,8.29
1992,6,8,8.34
1992,6,9,8.34
1992,6,10,8.25
1992,6,11,8.27
1992,6,12,8.3
1992,6,15,8.37
1992,6,16,8.39
1992,6,17,8.24
1992,6,18,8.22
1992,6,19,8.34
1992,6,22,8.52
1992,6,23,8.73
1992,6,24,8.65
1992,6,25,8.65
1992,6,26,8.8
1992,6,29,8.88
1992,6,30,8.87
1992,7,1,8.95
1992,7,2,8.9
1992,7,6,9.05
1992,7,7,9.1
1992,7,8,9.14
1992,7,9,9.15
1992,7,10,9.17
1992,7,13,9.17
1992,7,14,9.2
1992,7,15,9.2
1992,7,16,9.12
1992,7,17,9.12
1992,7,20,9.04
1992,7,21,9.05
1992,7,22,8.97
1992,7,23,8.84
1992,7,24,8.89
1992,7,27,9.02
1992,7,28,9.17
1992,7,29,9.24
1992,7,30,9.25
1992,7,31,9.29
1992,8,3,9.27
1992,8,4,9.3
1992,8,5,9.24
1992,8,6,9.2
1992,8,7,9.25
1992,8,10,9.39
1992,8,11,9.4
1992,8,12,9.29
1992,8,13,9.32
1992,8,14,9.35
1992,8,17,9.29
1992,8,18,9.3
1992,8,19,9.3
1992,8,20,9.37
1992,8,21,9.3
1992,8,24,9.25
1992,8,25,9.1
1992,8,26,9.15
1992,8,27,9.17
1992,8,28,9.2
1992,8,31,9.24
1992,9,1,9.3
1992,9,2,9.47
1992,9,3,9.5
1992,9,4,9.49
1992,9,8,9.44
1992,9,9,9.47
1992,9,10,9.49
1992,9,11,9.62
1992,9,14,9.74
1992,9,15,9.45
1992,9,16,9.7
1992,9,17,9.64
1992,9,18,9.67
1992,9,21,9.24
1992,9,22,8.89
1992,9,23,8.85
1992,9,24,9
1992,9,25,8.84
1992,9,28,8.71
1992,9,29,8.79
1992,9,30,8.82
1992,10,1,8.84
1992,10,2,8.82
1992,10,5,8.68
1992,10,6,8.66
1992,10,7,8.69
1992,10,8,8.88
1992,10,9,8.73
1992,10,12,8.81
1992,10,13,8.83
1992,10,14,8.89
1992,10,15,8.93
1992,10,16,9.03
1992,10,19,9.28
1992,10,20,9.11
1992,10,21,9.15
1992,10,22,9.13
1992,10,23,9.08
1992,10,26,9.06
1992,10,27,8.99
1992,10,28,8.96
1992,10,29,8.91
1992,10,30,8.99
1992,11,2,9.01
1992,11,3,8.99
1992,11,4,8.93
1992,11,5,8.88
1992,11,6,8.81
1992,11,9,8.88
1992,11,10,8.91
1992,11,11,9.01
1992,11,12,9.08
1992,11,13,9.11
1992,11,16,9.03
1992,11,17,8.99
1992,11,18,9.15
1992,11,19,9.16
1992,11,20,9.2
1992,11,23,9.2
1992,11,24,9.26
1992,11,25,9.35
1992,11,27,9.36
1992,11,30,9.36
1992,12,1,9.23
1992,12,2,8.99
1992,12,3,9.04
1992,12,4,9.13
1992,12,7,9.18
1992,12,8,9.16
1992,12,9,9.13
1992,12,10,9.03
1992,12,11,9.06
1992,12,14,9.15
1992,12,15,9.08
1992,12,16,9.09
1992,12,17,9.15
1992,12,18,9.36
1992,12,21,9.41
1992,12,22,9.63
1992,12,23,9.61
1992,12,24,9.58
1992,12,28,9.53
1992,12,29,9.53
1992,12,30,9.45
1992,12,31,9.16
1993,1,4,9.18
1993,1,5,9.17
1993,1,6,9.17
1993,1,7,9.12
1993,1,8,9.07
1993,1,11,9.12
1993,1,12,9.13
1993,1,13,9.12
1993,1,14,9.18
1993,1,15,9.25
1993,1,18,9.29
1993,1,19,9.13
1993,1,20,9.1
1993,1,21,9.1
1993,1,22,9.05
1993,1,25,9.08
1993,1,26,9.13
1993,1,27,9.08
1993,1,28,9.13
1993,1,29,9.08
1993,2,1,9.12
1993,2,2,9.12
1993,2,3,9.12
1993,2,4,9.12
1993,2,5,9.02
1993,2,8,8.9
1993,2,9,8.88
1993,2,10,8.88
1993,2,11,8.88
1993,2,12,8.93
1993,2,16,8.83
1993,2,17,8.85
1993,2,18,8.81
1993,2,19,8.92
1993,2,22,9.07
1993,2,23,9.18
1993,2,24,9.24
1993,2,25,9.25
1993,2,26,9.3
1993,3,1,9.34
1993,3,2,9.5
1993,3,3,9.82
1993,3,4,9.72
1993,3,5,9.66
1993,3,8,9.84
1993,3,9,9.82
1993,3,10,9.96
1993,3,11,9.84
1993,3,12,9.76
1993,3,15,9.69
1993,3,16,9.74
1993,3,17,9.77
1993,3,18,9.86
1993,3,19,9.77
1993,3,22,9.71
1993,3,23,9.59
1993,3,24,9.49
1993,3,25,9.42
1993,3,26,9.37
1993,3,29,9.49
1993,3,30,9.52
1993,3,31,9.54
1993,4,1,9.61
1993,4,2,9.49
1993,4,5,9.34
1993,4,6,9.14
1993,4,7,9.04
1993,4,8,8.82
1993,4,12,9.04
1993,4,13,9.12
1993,4,14,9.17
1993,4,15,9.04
1993,4,16,8.87
1993,4,19,8.83
1993,4,20,8.87
1993,4,21,9
1993,4,22,8.87
1993,4,23,8.77
1993,4,26,8.71
1993,4,27,9.05
1993,4,28,8.9
1993,4,29,8.87
1993,4,30,8.99
1993,5,3,8.92
1993,5,4,8.97
1993,5,5,9.15
1993,5,6,9.1
1993,5,7,9.07
1993,5,10,9.04
1993,5,11,9.05
1993,5,12,9.04
1993,5,13,8.95
1993,5,14,8.78
1993,5,17,8.77
1993,5,18,8.8
1993,5,19,9.14
1993,5,20,9.31
1993,5,21,9.39
1993,5,24,9.12
1993,5,25,9.04
1993,5,26,8.93
1993,5,27,8.92
1993,5,28,8.83
1993,6,1,9
1993,6,2,8.9
1993,6,3,8.83
1993,6,4,8.68
1993,6,7,8.58
1993,6,8,8.51
1993,6,9,8.68
1993,6,10,8.53
1993,6,11,8.6
1993,6,14,8.58
1993,6,15,8.48
1993,6,16,8.6
1993,6,17,8.7
1993,6,18,8.66
1993,6,21,8.66
1993,6,22,8.66
1993,6,23,8.55
1993,6,24,8.78
1993,6,25,8.83
1993,6,28,8.85
1993,6,29,8.97
1993,6,30,9.21
1993,7,1,9.29
1993,7,2,9.22
1993,7,6,9.03
1993,7,7,9.01
